Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2024-12-16,224.061078233547,227.242630297824,213.376732094789,216.271708429624,18675130.8975463,4095689752.07655,cadli,SOL-USD,703635
2024-12-15,219.885309821828,225.277074473349,215.757484179637,224.061078233547,10332050.9275214,2273622843.5212,cadli,SOL-USD,757813
2024-12-14,224.783371585871,227.392699165834,215.26520885316,219.885309821828,10418734.8164299,2313503615.6532,cadli,SOL-USD,730495
2024-12-13,226.984184965573,228.377094723942,220.726608570833,224.783371585871,14393176.9097061,3228953030.89516,cadli,SOL-USD,685078
2024-12-12,227.339598525919,234.615683883272,225.816803101858,226.984184965573,17302218.868396,3981782490.99126,cadli,SOL-USD,615154
2024-12-11,213.763600259884,230.676145594891,211.744713262488,227.339598525919,19647667.5568808,4383997961.78536,cadli,SOL-USD,660295
2024-12-10,216.963528585436,220.931746473485,203.469143191143,213.763600259884,31800600.6462425,6777017179.92932,cadli,SOL-USD,467121
2024-12-09,237.067813986765,237.240238928895,208.628651127498,216.963528585436,29579182.9304715,6602681038.16028,cadli,SOL-USD,500130
2024-12-08,238.351398298748,241.610785454718,233.457106673438,237.067813986765,10311495.18989,2443562179.75762,cadli,SOL-USD,656875
2024-12-07,236.995028983661,243.339617205685,234.352734225761,238.351398298748,13182764.7295341,3151242370.90747,cadli,SOL-USD,613794
2024-12-06,236.150646842078,246.879726058132,231.061966440007,236.995028983661,29903820.133813,7135313863.89344,cadli,SOL-USD,521635
2024-12-05,229.453074271598,244.721322342909,223.254790339926,236.150646842078,30644183.1159568,7221844308.07809,cadli,SOL-USD,487785
2024-12-04,233.909734069944,240.74096172182,224.917616950246,229.453074271598,22151521.3219031,5174892617.26182,cadli,SOL-USD,530186
2024-12-03,225.774192960587,239.419225747097,215.530159322956,233.909734069944,27839111.524321,6315709233.25407,cadli,SOL-USD,496490
2024-12-02,236.816510505194,238.10704873638,220.240058443368,225.774192960587,25136085.8071756,5708437766.15181,cadli,SOL-USD,568449
2024-12-01,237.773954329591,239.986087637807,234.348655658559,236.816510505194,11733340.2684576,2782212105.91784,cadli,SOL-USD,732898
2024-11-30,243.334197027552,245.298731850282,237.694675483991,237.773954329591,11452338.00487,2764897213.40379,cadli,SOL-USD,749648
2024-11-29,237.621163091755,246.802324615961,236.675121252888,243.334197027552,13320114.1869918,3224187848.31582,cadli,SOL-USD,827078
2024-11-28,242.204546204086,245.43030206507,233.069867551287,237.621163091755,13445791.0615829,3199356608.34119,cadli,SOL-USD,835521
2024-11-27,230.689604268233,243.436289235052,227.722044686245,242.204546204086,17566478.7900716,4149496882.17454,cadli,SOL-USD,827662
2024-11-26,234.217774152856,239.693742857783,221.991091600282,230.689604268233,22937637.9322446,5290839912.08233,cadli,SOL-USD,721989
2024-11-25,252.789879809405,256.407900687034,231.408903557856,234.217774152856,20107266.489226,4924103777.00657,cadli,SOL-USD,660827
2024-11-24,254.989296446481,259.805936655015,241.95200301262,252.789879809405,14696829.2388434,3684409049.03454,cadli,SOL-USD,630019
2024-11-23,256.827575980395,263.715037223516,252.917340485824,254.989296446481,17706968.9205075,4567325983.1504,cadli,SOL-USD,691635
2024-11-22,256.623199482433,264.277022729075,251.795093640373,256.827575980395,21270738.4616298,5474535305.22239,cadli,SOL-USD,993218
2024-11-21,235.681768616849,259.469739765838,230.216916316477,256.623199482433,30999069.8367031,7652336768.85047,cadli,SOL-USD,1014948
2024-11-20,238.015661724633,242.524230033774,230.880123450914,235.681768616849,19925943.0585988,4701686159.06935,cadli,SOL-USD,999238
2024-11-19,240.002821566945,247.617820189939,233.970817968585,238.015661724633,20244572.0945883,4892016732.63385,cadli,SOL-USD,1004734
2024-11-18,237.613672350117,248.408211410216,234.242276816998,240.002821566945,26346476.2931682,6354761144.20887,cadli,SOL-USD,960679
2024-11-17,215.766763667192,241.919054398247,212.298468367727,237.613672350117,28780951.076479,6690058285.25345,cadli,SOL-USD,1044562
2024-11-16,218.598693775394,221.979725890256,213.668205100716,215.766763667192,15851200.364992,3453248982.59305,cadli,SOL-USD,869238
2024-11-15,209.618814812461,220.408206524768,204.827584065198,218.598693775394,20947454.6779174,4442568532.59557,cadli,SOL-USD,925153
2024-11-14,215.486495173545,222.8816355132,206.944354777638,209.618814812461,28468517.7841437,6137714280.15,cadli,SOL-USD,816897
2024-11-13,211.969241005221,220.683214227845,201.294761129999,215.486495173545,39586439.320801,8366416895.28333,cadli,SOL-USD,781035
2024-11-12,222.295739732755,225.520504666238,205.146802536574,211.969241005221,39837955.7231953,8555003090.79778,cadli,SOL-USD,723033
2024-11-11,210.081191369445,224.027195658065,204.355686526701,222.295739732755,36649815.1230966,7899017221.30205,cadli,SOL-USD,772375
2024-11-10,200.007264008738,215.34324386469,198.873991432174,210.081191369445,30590077.1093565,6338547612.25158,cadli,SOL-USD,818753
2024-11-09,199.936189147728,203.406018727986,195.122025933834,200.007264008738,13270192.855674,2650663658.74595,cadli,SOL-USD,853559
2024-11-08,196.365844416815,205.093616873047,195.820584289588,199.936189147728,22680505.688035,4542602901.25637,cadli,SOL-USD,1043797
2024-11-07,186.581962115287,197.856905463248,185.962143785507,196.365844416815,19616839.3065615,3756911535.80905,cadli,SOL-USD,1010770
2024-11-06,166.69048840721,189.884238901837,166.548542392871,186.581962115287,44155314.342385,8099171574.36277,cadli,SOL-USD,1054216
2024-11-05,157.980880390797,169.299086414881,156.92882383316,166.69048840721,16244861.7962931,2665083088.87877,cadli,SOL-USD,841127
2024-11-04,162.593901907229,165.054164611063,155.201889382779,157.980880390797,14302478.5692909,2306066096.17704,cadli,SOL-USD,854782
2024-11-03,166.143159285165,166.569196430465,157.962291900686,162.593901907229,12622827.8503325,2041388113.46041,cadli,SOL-USD,788878
2024-11-02,166.204371755022,168.631221004227,162.286179733461,166.143159285165,7560561.54911276,1251118327.58678,cadli,SOL-USD,662206
2024-11-01,168.6424660686,173.999360804405,163.876910212493,166.204371755022,15425492.7305927,2585425232.59504,cadli,SOL-USD,866444
2024-10-31,174.947740169123,176.488388206387,167.54015927604,168.6424660686,12495486.2526348,2150533805.60747,cadli,SOL-USD,806869
2024-10-30,179.41215200296,181.232530636388,173.331779968713,174.947740169123,12494753.2592736,2206327709.52155,cadli,SOL-USD,852857
2024-10-29,178.238045446864,183.264702444568,176.506417430344,179.41215200296,17622722.4934639,3176341838.73104,cadli,SOL-USD,965903
2024-10-28,176.65232786222,179.613031799208,172.542977960542,178.238045446864,16439605.6027365,2894229638.88774,cadli,SOL-USD,926870
2024-10-27,170.690502610255,178.060441892545,170.127614157264,176.65232786222,9947970.050688,1741065618.03857,cadli,SOL-USD,711428
2024-10-26,164.798387734838,172.995308098601,162.366970855627,170.690502610255,12514495.1593087,2100089739.29709,cadli,SOL-USD,805746
2024-10-25,177.101960149401,177.344612269012,160.072096575563,164.798387734838,23312895.8232838,3966545888.07634,cadli,SOL-USD,966314
2024-10-24,170.751438524109,179.124037803965,170.401944775027,177.101960149401,15851827.2832057,2770318767.04905,cadli,SOL-USD,932646
2024-10-23,167.473850684426,174.007098145511,164.101444500796,170.751438524109,18409521.0552806,3090432514.35861,cadli,SOL-USD,978991
2024-10-22,166.090544155333,170.802894960603,163.05589107402,167.473850684426,16528121.5143819,2761846412.46467,cadli,SOL-USD,908924
2024-10-21,167.339618284412,171.435032042232,161.406559276782,166.090544155333,19015069.5044412,3170517804.89052,cadli,SOL-USD,954097
2024-10-20,159.739654647691,167.871178286711,157.629060086152,167.339618284412,12071469.5258916,1946222275.68898,cadli,SOL-USD,731768
2024-10-19,154.899285145134,159.766262546798,153.763128067574,159.739654647691,6994712.40262105,1091211255.14652,cadli,SOL-USD,621113
2024-10-18,150.410672229829,156.53343946462,149.556533074496,154.899285145134,9113959.72722538,1400755314.253,cadli,SOL-USD,742607
2024-10-17,154.215899692449,155.616705157672,147.695592330049,150.410672229829,11271377.439919,1710506563.47786,cadli,SOL-USD,804999
2024-10-16,154.690270876901,158.238760925319,152.968871821091,154.215899692449,12302844.827981,1906688805.30168,cadli,SOL-USD,819945
2024-10-15,157.420469153146,159.336768160142,150.595672404736,154.690270876901,17996268.0491534,2781671771.60551,cadli,SOL-USD,820799
2024-10-14,147.7037432725,157.852727479213,146.849206564636,157.420469153146,15189591.1397508,2332433191.21042,cadli,SOL-USD,867408
2024-10-13,146.431488380943,148.763201669546,144.544707931633,147.7037432725,6391874.36106291,936730571.870144,cadli,SOL-USD,589428
2024-10-12,145.468282762431,147.224592104997,144.714483682588,146.431488380943,5716244.69899762,836265719.49505,cadli,SOL-USD,574269
2024-10-11,138.992130807781,146.455450049782,138.660424799588,145.468282762431,9785450.24845123,1401618341.24055,cadli,SOL-USD,716119
2024-10-10,139.301961134653,140.68686527283,135.476894297161,138.992130807781,10077597.7128113,1393393720.46131,cadli,SOL-USD,728226
2024-10-09,143.496652573125,145.281657260143,138.680099301872,139.301961134653,9752316.02847023,1383578096.8429,cadli,SOL-USD,737693
2024-10-08,143.994508412711,145.540805379621,141.202774289326,143.496652573125,9613702.3201536,1380741380.82944,cadli,SOL-USD,755495
2024-10-07,146.491700414425,152.197361722393,143.558700386333,143.994508412711,15249153.8015364,2259615187.42823,cadli,SOL-USD,796838
2024-10-06,142.636077067256,146.713997979675,142.059102091587,146.491700414425,6341087.86286542,917721711.769257,cadli,SOL-USD,552465
2024-10-05,143.243683542294,144.911137903088,141.140585521125,142.636077067256,6213838.07469573,889340474.652141,cadli,SOL-USD,559921
2024-10-04,136.900471257416,144.555519050281,136.063256033885,143.243683542294,14079284.2744499,1982281794.49452,cadli,SOL-USD,824338
2024-10-03,140.305947650866,142.951998945781,133.28668581964,136.900471257416,18314628.5290436,2519222529.1297,cadli,SOL-USD,867857
2024-10-02,145.228198679126,148.944571380652,138.771745791458,140.305947650866,17238186.8041962,2486179416.14919,cadli,SOL-USD,896541
2024-10-01,152.599898053199,157.297883535138,142.42960035347,145.228198679126,21790220.9408742,3256454249.08362,cadli,SOL-USD,737641
2024-09-30,158.522155344315,159.763606241837,151.833159169832,152.599898053199,13353521.3137597,2081759978.01199,cadli,SOL-USD,825589
2024-09-29,156.82250435287,161.768986170991,155.206419123281,158.522155344315,9223960.19117795,1456306315.52181,cadli,SOL-USD,681561
2024-09-28,157.717700662498,159.443766107698,155.191443271753,156.82250435287,6951407.9080717,1092394727.92916,cadli,SOL-USD,656124
2024-09-27,155.609291109161,161.19784556592,154.085639752061,157.717700662498,15177778.089894,2396446122.55003,cadli,SOL-USD,834207
2024-09-26,147.971008888546,157.99256606509,146.641413790054,155.609291109161,16950246.8184289,2605011069.93846,cadli,SOL-USD,818325
2024-09-25,152.813375697073,153.908917468563,147.360645525995,147.971008888546,12245786.4451196,1846743459.7201,cadli,SOL-USD,782645
2024-09-24,144.806946481758,153.954665063266,143.215492759543,152.813375697073,16994067.5619575,2506898926.25011,cadli,SOL-USD,860314
2024-09-23,144.713310253361,149.024779391963,142.268487645437,144.806946481758,14075245.9745672,2037865252.4951,cadli,SOL-USD,810980
2024-09-22,149.49973816195,149.927502475814,141.317487957621,144.713310253361,8974743.87535288,1302572307.94409,cadli,SOL-USD,648818
2024-09-21,146.727802123098,149.86389187268,144.72561803059,149.49973816195,7845277.23257142,1156829670.76044,cadli,SOL-USD,622509
2024-09-20,142.921265638778,152.213842540087,141.261028294499,146.727802123098,18811954.7875185,2782447069.67857,cadli,SOL-USD,878334
2024-09-19,134.395374539364,144.037484656763,134.395374539364,142.921265638778,17785131.9930803,2489541692.3,cadli,SOL-USD,836125
2024-09-18,131.643430328693,134.448206363724,127.298900368446,134.395374539364,15122965.464634,1970764907.20696,cadli,SOL-USD,697329
2024-09-17,131.572717323135,135.582311687686,130.468783680444,131.643430328693,12103309.6480239,1606597783.98515,cadli,SOL-USD,630909
2024-09-16,131.570668611405,132.466540961446,129.168790746522,131.572717323135,12188937.0426387,1597143485.18351,cadli,SOL-USD,634392
2024-09-15,137.241392349381,138.024734966823,130.818089037295,131.570668611405,9269047.38263407,1247524331.51486,cadli,SOL-USD,515036
2024-09-14,139.14435761163,139.884422135082,135.832194088009,137.241392349381,5906647.97516759,813740405.435839,cadli,SOL-USD,474260
2024-09-13,136.11118682909,139.890548812601,131.877833262273,139.14435761163,11329266.6431133,1538797456.3296,cadli,SOL-USD,619253
2024-09-12,132.505538165549,136.760674406214,132.479883203089,136.11118682909,10767289.9354205,1453623971.86158,cadli,SOL-USD,619488
2024-09-11,135.694032336211,135.939053721994,128.365608699602,132.505538165549,14767620.369585,1950392964.98571,cadli,SOL-USD,673017
2024-09-10,135.157630333379,137.965757698076,132.651258510304,135.694032336211,10868297.8436049,1467553506.02719,cadli,SOL-USD,623948
2024-09-09,130.282380928366,136.9973977148,127.236409977541,135.157630333379,16531231.0739705,2168015770.28524,cadli,SOL-USD,712459
2024-09-08,127.817545556261,131.753585827552,126.738117838504,130.282380928366,8486759.7302323,1096030542.12413,cadli,SOL-USD,510666
2024-09-07,125.165757202245,129.582296654674,124.315202184214,127.817545556261,9086639.00708095,1155826539.02426,cadli,SOL-USD,548432
2024-09-06,129.570092399472,134.336536941578,120.828896276038,125.165757202245,25309443.8657672,3229152346.52302,cadli,SOL-USD,774994
2024-09-05,133.75785376532,135.407664584618,128.198984811049,129.570092399472,13285065.412021,1752067879.04998,cadli,SOL-USD,694973
2024-09-04,127.681060572732,135.015917768795,123.37664736419,133.75785376532,18435254.9517406,2394275830.5117,cadli,SOL-USD,758493
2024-09-03,135.108819272436,137.463233168655,127.395015066126,127.681060572732,12157959.5015942,1611166621.81312,cadli,SOL-USD,657882
2024-09-02,128.784479797563,135.518622636585,127.313876678483,135.108819272436,14305143.7034253,1875684396.71751,cadli,SOL-USD,711199
2024-09-01,135.461897521201,136.168515401725,128.238291494237,128.784479797563,13360448.3852502,1766995587.47277,cadli,SOL-USD,665382
2024-08-31,138.160565997284,139.329005822486,134.800033250103,135.461897521201,5674827.99014982,777539399.757044,cadli,SOL-USD,479840
2024-08-30,140.201460985221,141.244916242902,132.439396557957,138.160565997284,17492711.8298689,2398256902.93212,cadli,SOL-USD,733282
2024-08-29,144.079859124304,147.429393408232,138.374345525785,140.201460985221,12799637.4199674,1836129906.91777,cadli,SOL-USD,678673
2024-08-28,147.017742656204,148.894458445778,140.842595781179,144.079859124304,17972680.2758526,2607946855.41695,cadli,SOL-USD,759244
2024-08-27,157.233929108877,159.717767723133,145.4215060229,147.017742656204,16129861.0314739,2473508198.83901,cadli,SOL-USD,701487
2024-08-26,159.097401610072,162.030757635615,155.786320830759,157.233929108877,14213436.7715488,2257300779.01107,cadli,SOL-USD,738574
2024-08-25,160.724950816817,162.071623590572,155.388446563405,159.097401610072,10791166.1613473,1712956532.69482,cadli,SOL-USD,661893
2024-08-24,153.405827548332,162.348317889842,152.171291623581,160.724950816817,15023300.356973,2370935534.19503,cadli,SOL-USD,719329
2024-08-23,143.331630510631,153.939683200243,142.985629787623,153.405827548332,15170319.0814026,2237269307.97432,cadli,SOL-USD,698306
2024-08-22,142.900902959888,144.931505796004,140.923289471413,143.331630510631,8297989.1140221,1186889818.44216,cadli,SOL-USD,580084
2024-08-21,142.541124289403,144.433468758857,139.102326290583,142.900902959888,11770939.4744313,1672456723.7711,cadli,SOL-USD,668414
2024-08-20,144.550723944443,148.925549725385,141.29717375595,142.541124289403,12619726.7898452,1832262903.73428,cadli,SOL-USD,676283
2024-08-19,142.700928783521,146.364206683366,140.785597195438,144.550723944443,12535891.9003018,1796247251.76289,cadli,SOL-USD,669820
2024-08-18,141.937919867706,147.085551750053,140.713057693823,142.700928783521,10668119.8658994,1539136989.70399,cadli,SOL-USD,586861
2024-08-17,139.386960696863,142.000295247655,138.005454383002,141.937919867706,7457815.87001976,1045833742.24433,cadli,SOL-USD,538766
2024-08-16,142.830023456651,145.048514323855,136.530417704596,139.386960696863,17412556.1762763,2453771440.51913,cadli,SOL-USD,784137
2024-08-15,144.029712898021,147.737776538263,138.175029478702,142.830023456651,19334316.2194105,2760694018.23454,cadli,SOL-USD,810503
2024-08-14,146.915406645564,152.289223681865,142.802387864198,144.029712898021,16427249.1968487,2412172845.34293,cadli,SOL-USD,734996
2024-08-13,146.561960237233,149.949812447271,143.25362179208,146.915406645564,13793518.6106297,2020011113.37252,cadli,SOL-USD,768411
2024-08-12,141.864645743532,151.031523300254,141.621292681829,146.561960237233,20825735.3250404,3042789503.83905,cadli,SOL-USD,847156
2024-08-11,154.067579378346,157.998954170094,141.578844634147,141.864645743532,13635533.1056837,2034331881.8957,cadli,SOL-USD,683823
2024-08-10,156.641410085581,158.939393508918,153.061874430457,154.067579378346,9443999.0161746,1463544182.25121,cadli,SOL-USD,617690
2024-08-09,163.301034630655,163.703593374948,151.235034077295,156.641410085581,18060181.2265785,2823944667.67122,cadli,SOL-USD,852235
2024-08-08,144.980712499886,163.723496930732,141.758834623007,163.301034630655,29961967.1765601,4671388347.92355,cadli,SOL-USD,940879
2024-08-07,144.784855527373,155.266410389962,142.743072832742,144.980712499886,33094205.0921757,4943566298.72387,cadli,SOL-USD,1022532
2024-08-06,129.837646242819,149.818423282611,129.545152179377,144.784855527373,35848638.3290407,5091801847.93469,cadli,SOL-USD,977714
2024-08-05,138.465671713111,139.419858096144,110.181990172404,129.837646242819,93340949.1648415,11583734006.872,cadli,SOL-USD,793515
2024-08-04,142.517836219893,145.948168456161,131.610806078315,138.465671713111,26189344.9994934,3648826268.38212,cadli,SOL-USD,860867
2024-08-03,152.893925831349,154.088126801841,140.324785056829,142.517836219893,21873348.9400564,3228577298.27781,cadli,SOL-USD,873335
2024-08-02,167.485001763027,169.406209381941,150.244174226932,152.893925831349,25684269.9854874,4078798834.0362,cadli,SOL-USD,927769
2024-08-01,171.839289598197,172.983387731817,158.080713758665,167.485001763027,23384965.2558715,3884686670.82812,cadli,SOL-USD,920135
2024-07-31,179.229634932207,184.522538868224,171.773763643881,171.839289598197,15151359.1808151,2718377459.5662,cadli,SOL-USD,846457
2024-07-30,182.704551870566,184.693565056422,175.719432365116,179.229634932207,13584963.0278902,2454112121.89713,cadli,SOL-USD,833237
2024-07-29,185.00721166953,193.928262232538,181.850042723701,182.704551870566,17448224.9224963,3295410765.50244,cadli,SOL-USD,882282
2024-07-28,183.959318293301,186.636560671595,181.289797416535,185.00721166953,8308388.64352754,1532151413.00428,cadli,SOL-USD,689089
2024-07-27,183.146882932014,188.301744716019,178.492789532871,183.959318293301,15720182.2187751,2891321126.25637,cadli,SOL-USD,820382
2024-07-26,171.954319916331,183.704815724399,171.882496798886,183.146882932014,13942472.3982031,2494824814.91993,cadli,SOL-USD,793052
2024-07-25,178.161662249827,179.623290146656,165.728106420685,171.954319916331,21472003.6750835,3665380291.60915,cadli,SOL-USD,878087
2024-07-24,173.092990595981,182.494166345139,171.12488289996,178.161662249827,15610431.9270869,2771155839.46464,cadli,SOL-USD,810970
2024-07-23,179.021168611469,180.603319370406,170.874078479911,173.092990595981,16412542.4198529,2878440417.65638,cadli,SOL-USD,832614
2024-07-22,184.525113559964,184.904990607158,176.916763849608,179.021168611469,13553275.5550138,2443237482.64568,cadli,SOL-USD,833942
2024-07-21,173.694884272712,184.988046136342,170.969060014927,184.525113559964,14152234.2329828,2503713709.91111,cadli,SOL-USD,759615
2024-07-20,169.240905631558,175.074252537051,167.559764749462,173.694884272712,9478816.72744115,1623040508.02639,cadli,SOL-USD,699099
2024-07-19,159.28844302524,171.503855981476,156.360626142872,169.240905631558,19357116.1405882,3199918774.96127,cadli,SOL-USD,847150
2024-07-18,155.619221323901,161.639835211268,155.451625118514,159.28844302524,11704721.3376254,1854352880.16904,cadli,SOL-USD,714724
2024-07-17,160.769374401019,163.830981883959,154.911861362027,155.619221323901,12503889.6309396,1998682280.93615,cadli,SOL-USD,767449
2024-07-16,159.637375092286,162.582046580072,152.811117989892,160.769374401019,17005727.7881336,2687409210.3861,cadli,SOL-USD,828821
2024-07-15,147.898650709233,160.115880779288,147.315638012289,159.637375092286,14772542.0186513,2270719610.20955,cadli,SOL-USD,818876
2024-07-14,141.980240221799,148.751737892751,141.976849598128,147.898650709233,11061381.1030087,1609512284.64805,cadli,SOL-USD,673279
2024-07-13,139.659828386912,143.58415440288,138.192348968548,141.980240221799,6754274.33428713,947096629.812437,cadli,SOL-USD,576683
2024-07-12,136.004573125237,140.737615775423,134.300073125595,139.659828386912,12393177.4200717,1699837487.56525,cadli,SOL-USD,722484
2024-07-11,142.203885777046,145.688517740598,135.999921674421,136.004573125237,14020962.3984573,1973013264.78913,cadli,SOL-USD,736544
2024-07-10,141.618571769729,146.290737295397,138.886864210441,142.203885777046,11717922.6978408,1669841097.82264,cadli,SOL-USD,710712
2024-07-09,140.004715298207,144.332083065781,136.761711435725,141.618571769729,14554895.7484602,2056548445.97791,cadli,SOL-USD,759781
2024-07-08,131.892621670855,142.040391626827,128.278022591711,140.004715298207,22776767.356776,3111851034.12777,cadli,SOL-USD,839233
2024-07-07,143.126253549881,143.35147884003,131.5884808384,131.892621670855,10890427.6171046,1505491800.87146,cadli,SOL-USD,673500
2024-07-06,134.560459986607,144.350242540392,132.653663359932,143.126253549881,12441221.8462905,1731513030.10212,cadli,SOL-USD,716135
2024-07-05,128.039966416314,136.354960641402,121.938625353828,134.560459986607,30143371.3047269,3879010781.86596,cadli,SOL-USD,801356
2024-07-04,140.850956631855,142.756342460292,127.521608291386,128.039966416314,21704374.2552254,2917730313.47839,cadli,SOL-USD,821842
2024-07-03,153.881898696011,154.345454890724,139.380495374205,140.850956631855,16792541.6102075,2432540475.92925,cadli,SOL-USD,832906
2024-07-02,146.643402833329,154.84507426787,146.121989453887,153.881898696011,11783467.0092461,1767778152.01423,cadli,SOL-USD,754659
2024-07-01,146.507100419474,149.109121528202,145.845537566058,146.643402833329,10681814.3889806,1575671685.65094,cadli,SOL-USD,697263
2024-06-30,140.058801140749,147.421706382376,137.026708022809,146.507100419474,9097012.12455453,1291985223.59081,cadli,SOL-USD,605947
2024-06-29,139.908416083329,143.055990835969,139.531280384135,140.058801140749,6723387.39773666,951779129.807086,cadli,SOL-USD,544387
2024-06-28,149.617184224228,150.574431074457,139.021319615259,139.908416083329,14594378.0118241,2101566010.01678,cadli,SOL-USD,755446
2024-06-27,136.792147085806,151.042719776457,135.220913170246,149.617184224228,16790261.3069847,2434513057.52559,cadli,SOL-USD,727760
2024-06-26,136.630763223103,140.388746507617,134.936316050014,136.792147085806,10787720.8405284,1481181295.61833,cadli,SOL-USD,669852
2024-06-25,132.376226353022,139.821267428632,131.290200266773,136.630763223103,16741719.5380518,2286176154.96321,cadli,SOL-USD,809781
2024-06-24,128.706111140056,132.632708580768,123.240993540237,132.376226353022,24585171.727171,3127348081.09757,cadli,SOL-USD,895603
2024-06-23,133.698466537018,135.064390753636,128.283640388391,128.706111140056,6814208.02106018,899750415.136456,cadli,SOL-USD,583724
2024-06-22,134.644515673604,136.712876439599,133.13316900608,133.698466537018,5977440.06164883,804684967.537305,cadli,SOL-USD,583393
2024-06-21,133.637531577356,135.356751469225,128.841139869892,134.644515673604,15020375.838926,1984242466.4905,cadli,SOL-USD,804935
2024-06-20,135.729786225559,141.278576549406,132.121086163594,133.637531577356,15344297.9086045,2081456526.02698,cadli,SOL-USD,800931
2024-06-19,137.476402925938,141.956029541367,134.680370634464,135.729786225559,14316806.4437681,1978074943.79984,cadli,SOL-USD,803529
2024-06-18,143.373826496829,143.847844468446,130.515470388381,137.476402925938,26184327.5161862,3550451451.31526,cadli,SOL-USD,845133
2024-06-17,151.341248872521,151.79190750844,140.134809600227,143.373826496829,13545266.1479972,1962893758.5575,cadli,SOL-USD,788947
2024-06-16,145.501531832015,151.341959789165,143.069198777997,151.341248872521,6295792.65515277,924565017.20088,cadli,SOL-USD,589014
2024-06-15,143.142135354241,145.734699302915,143.028895489622,145.501531832015,6152321.13409019,889284525.429361,cadli,SOL-USD,636523
2024-06-14,147.422354682612,148.992559531111,139.838806507319,143.142135354241,14068045.5241097,2038455571.27507,cadli,SOL-USD,732785
2024-06-13,155.335985743207,155.335985743207,146.230219250686,147.422354682612,11882355.9495598,1783835517.7999,cadli,SOL-USD,699992
2024-06-12,149.462090253147,161.851015975677,145.687453432218,155.335985743207,15820007.7044452,2453440273.01201,cadli,SOL-USD,717871
2024-06-11,159.087107679563,159.685861088451,145.410935412192,149.462090253147,16386421.1495457,2488346505.42804,cadli,SOL-USD,765974
2024-06-10,162.218443488558,163.192487195426,157.652835056738,159.087107679563,7916521.82717273,1268141565.5697,cadli,SOL-USD,648549
2024-06-09,157.847442205778,163.019229956541,156.585157017063,162.218443488558,5880005.00424698,941087848.597514,cadli,SOL-USD,586803
2024-06-08,162.596101670915,163.805060669139,157.42016985745,157.847442205778,7480854.22616607,1203239271.79756,cadli,SOL-USD,638304
2024-06-07,170.191286316817,172.691870641145,155.06108331935,162.596101670915,13449507.1241184,2226339323.57326,cadli,SOL-USD,622163
2024-06-06,173.595670160132,174.423922182164,167.9194588549,170.191286316817,7915996.5981923,1361488723.99082,cadli,SOL-USD,624133
2024-06-05,171.787377678375,175.61546664679,171.190431340377,173.595670160132,9569780.02420827,1658866936.84473,cadli,SOL-USD,662911
2024-06-04,164.916415085972,171.871545368009,164.449707990308,171.787377678375,8437434.29465756,1412962687.71171,cadli,SOL-USD,634304
2024-06-03,163.193056968851,167.189134536533,161.868707985179,164.916415085972,9244170.57519219,1525923167.23338,cadli,SOL-USD,646304
2024-06-02,166.07352609214,167.013582256922,161.372330137061,163.193056968851,6236715.31619506,1025603790.0511,cadli,SOL-USD,528929
2024-06-01,165.590285875152,167.798946026161,165.58900208171,166.07352609214,4334210.51469224,723636741.636886,cadli,SOL-USD,490559
2024-05-31,166.93944096286,170.82667923286,163.945780622596,165.590285875152,10256990.4776296,1710785962.57174,cadli,SOL-USD,646520
2024-05-30,168.235246334271,172.522988109944,163.620000968414,166.93944096286,12329251.7413938,2071305083.71093,cadli,SOL-USD,682059
2024-05-29,168.664838120231,173.766650808638,167.218005281326,168.235246334271,12151452.1572812,2062585916.58196,cadli,SOL-USD,730081
2024-05-28,170.194289085793,173.218174124407,165.12395241793,168.664838120231,13974824.0813491,2357259078.71083,cadli,SOL-USD,736432
2024-05-27,163.511676180246,172.206703205648,163.438673685031,170.194289085793,11079162.0451552,1862156205.64476,cadli,SOL-USD,695375
2024-05-26,168.364670144666,168.392493985267,161.150967373283,163.511676180246,10062313.5671131,1651652414.48108,cadli,SOL-USD,644079
2024-05-25,167.882387434226,170.573607401946,166.164415166824,168.364670144666,7863700.19949392,1324454694.1673,cadli,SOL-USD,630328
2024-05-24,176.301270431618,176.302080569443,162.955557191478,167.882387434226,16667431.6475442,2802776719.0493,cadli,SOL-USD,823103
2024-05-23,176.995338400982,181.044379643085,167.40413248847,176.301270431618,20718123.122848,3614931051.29706,cadli,SOL-USD,744989
2024-05-22,178.220193952591,183.326308617802,175.112574362174,176.995338400982,14995287.8529005,2689618190.09289,cadli,SOL-USD,770109
2024-05-21,186.684370339868,188.712853750546,174.615951518358,178.220193952591,18329644.4932251,3311673133.85525,cadli,SOL-USD,774237
2024-05-20,170.240828241319,188.246243674549,168.092467013303,186.684370339868,17951814.0666984,3227986986.62656,cadli,SOL-USD,772230
2024-05-19,172.465339358819,175.418178839582,166.290410430935,170.240828241319,8700806.36978263,1487315358.62701,cadli,SOL-USD,622324
2024-05-18,169.685780532817,176.200091154352,168.956465517673,172.465339358819,9870114.74312344,1708422684.29613,cadli,SOL-USD,668248
2024-05-17,159.595879724861,172.230954413857,159.593270238694,169.685780532817,14092841.0439144,2351934512.33217,cadli,SOL-USD,774611
2024-05-16,158.743528334038,164.851880084297,156.924662780215,159.595879724861,15377480.9255231,2476723600.79766,cadli,SOL-USD,802875
