Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2023-12-08,0.0963109913120765,0.104027493378728,0.0961027968544695,0.101926658992873,7696041234.25926,760804465.366288,cadli,DOGE-USD,1440
2023-12-07,0.0955909970833445,0.0985865205030875,0.0935053688714523,0.0963109913120765,9566389560.08659,917744817.242764,cadli,DOGE-USD,1440
2023-12-06,0.0944820708080631,0.106611936499902,0.0938155552507332,0.0955909970833445,19781193872.1387,1994977465.86978,cadli,DOGE-USD,1440
2023-12-05,0.0920730629554716,0.0956362264336141,0.0878473855777068,0.0944820708080631,9091852207.63892,831446508.576579,cadli,DOGE-USD,1440
2023-12-04,0.0858241306255824,0.092568572549185,0.0853769425306249,0.0920730629554716,11650017971.7559,1034888767.45713,cadli,DOGE-USD,1440
2023-12-03,0.0863666743021576,0.0875007375295851,0.0837598755859767,0.0858241306255824,5000927128.37667,426814048.075435,cadli,DOGE-USD,1440
2023-12-02,0.0840879201567437,0.0867907284373572,0.0835338925705635,0.0863666743021576,4152234368.61349,352594609.537963,cadli,DOGE-USD,1440
2023-12-01,0.0837432141653589,0.0853091894006535,0.082623239356406,0.0840879201567437,4811198948.2471,403650006.953876,cadli,DOGE-USD,1440
2023-11-30,0.0809058887438505,0.0846352641783927,0.0807536581916183,0.0837432141653589,6059681361.72176,500367197.369165,cadli,DOGE-USD,1440
2023-11-29,0.0811509209052597,0.0832684165122947,0.0799542014502222,0.0809058887438505,5638968041.18076,459649513.156514,cadli,DOGE-USD,1440
2023-11-28,0.0792597588143269,0.081320522084424,0.077234224333438,0.0811509209052597,5901903026.13545,469152406.785845,cadli,DOGE-USD,1440
2023-11-27,0.0789739073636034,0.0818539457974521,0.0773726478650325,0.0792597588143269,7059338370.45753,561633530.489889,cadli,DOGE-USD,1440
2023-11-26,0.0790681618506024,0.0791318833333152,0.0761521942685443,0.0789739073636034,3358237272.655,261552418.571213,cadli,DOGE-USD,1440
2023-11-25,0.0785013755690494,0.0793983067531124,0.0777684460801254,0.0790681618506024,2867026222.63528,225565699.590027,cadli,DOGE-USD,1440
2023-11-24,0.076348784727211,0.0789061238300702,0.076231225706918,0.0785013755690494,4042318229.7881,314303572.181513,cadli,DOGE-USD,1440
2023-11-23,0.0759375747235548,0.0764641388019917,0.0749972276600732,0.076348784727211,2832289836.88935,215105281.433488,cadli,DOGE-USD,1440
2023-11-22,0.0721578721962055,0.0767159491645142,0.0720009339662798,0.0759375747235548,4531752280.06417,339650680.788363,cadli,DOGE-USD,1440
2023-11-21,0.0780263238823937,0.0789919163855416,0.0713549447293872,0.0721578721962055,8789589874.21078,664676586.858182,cadli,DOGE-USD,1440
2023-11-20,0.0807333620174512,0.0824340368623888,0.0778403339330693,0.0780263238823937,6344872947.85669,509452849.094335,cadli,DOGE-USD,1440
2023-11-19,0.0806259988197379,0.0809089826189689,0.0779504520459656,0.0807333620174512,5975246198.3166,473184242.859562,cadli,DOGE-USD,1440
2023-11-18,0.0869617926463183,0.087021992588475,0.0798293963858028,0.0806259988197379,12716310800.3444,1055818977.86127,cadli,DOGE-USD,1440
2023-11-17,0.0801201528176106,0.087907952594045,0.0797110051054627,0.0869617926463183,18948088135.7,1581417488.23849,cadli,DOGE-USD,1440
2023-11-16,0.0765176551108228,0.0835970972003253,0.0763133414681896,0.0801201528176106,15259920719.6973,1213722315.446,cadli,DOGE-USD,1440
2023-11-15,0.072782532734933,0.0767318265067855,0.0726711243999043,0.0765176551108228,5124159457.8948,381417089.701936,cadli,DOGE-USD,1440
2023-11-14,0.0747435701784861,0.0758199010607769,0.0702850840214606,0.072782532734933,7176998815.79645,529789968.100695,cadli,DOGE-USD,1440
2023-11-13,0.0780652478798193,0.0795427938453936,0.0739951281812397,0.0747435701784861,7892642341.03905,607387984.379441,cadli,DOGE-USD,1440
2023-11-12,0.0786791225105126,0.080263260441661,0.0756170936309356,0.0780652478798193,6930475113.13957,541998853.885736,cadli,DOGE-USD,1440
2023-11-11,0.0756892989428644,0.0818537038237702,0.0748888929476074,0.0786791225105126,13209122096.7254,1042457360.94213,cadli,DOGE-USD,1440
2023-11-10,0.0737597668461692,0.07581198619087,0.0730261883370815,0.0756892989428644,6658888742.43831,495151155.041508,cadli,DOGE-USD,1440
2023-11-09,0.0754685880930892,0.0778544391958961,0.0688140180644677,0.0737597668461692,10075737679.6636,746340415.89243,cadli,DOGE-USD,1440
2023-11-08,0.0736505901276942,0.0768064009157783,0.0730499622808549,0.0754685880930892,5480517609.76409,410164326.598612,cadli,DOGE-USD,1440
2023-11-07,0.0768120334342794,0.0768120334342794,0.0719959265747959,0.0736505901276942,8125843651.33429,602290374.480613,cadli,DOGE-USD,1440
2023-11-06,0.0714767115850026,0.0768120334342794,0.0707218760147532,0.0768120334342794,7649057075.33105,565844495.115856,cadli,DOGE-USD,1440
2023-11-05,0.0693497812011839,0.071978446454985,0.0691230518250913,0.0714767115850026,5046407115.87451,356245727.212373,cadli,DOGE-USD,1440
2023-11-04,0.0683356907142186,0.0694919416386901,0.0682081088369097,0.0693497812011839,2320551007.60209,159829950.831414,cadli,DOGE-USD,1440
2023-11-03,0.0680960558404995,0.0684379140421972,0.0667104918684254,0.0683356907142186,3275884808.06026,221541393.485783,cadli,DOGE-USD,1440
2023-11-02,0.0690240789485517,0.0709381837120523,0.0669690790082424,0.0680960558404995,6003978107.02466,414465673.815174,cadli,DOGE-USD,1440
2023-11-01,0.0683819582814132,0.069650552201727,0.0660336452798009,0.0690240789485517,5480430056.5115,370600926.170599,cadli,DOGE-USD,1440
2023-10-31,0.0696777278832412,0.0708111117442514,0.0665898383957863,0.0683819582814132,5784748467.0498,397469663.986883,cadli,DOGE-USD,1440
2023-10-30,0.0694039288017958,0.0703677628387382,0.0681681243264564,0.0696777278832412,3354298106.86137,232429643.826509,cadli,DOGE-USD,1440
2023-10-29,0.0690902898439812,0.0701655391026784,0.0677449576447132,0.0694039288017958,2219005272.55586,153111880.583586,cadli,DOGE-USD,1440
2023-10-28,0.067924730178426,0.0697897029479698,0.0675874595851262,0.0690902898439812,2807183375.55311,193039048.026801,cadli,DOGE-USD,1440
2023-10-27,0.0718751381234134,0.0722680264806936,0.0674605961872176,0.067924730178426,5486525674.20904,383269894.336329,cadli,DOGE-USD,1440
2023-10-26,0.0683140677125111,0.0749536930310113,0.0679158701826909,0.0718751381234134,11583322834.8051,831954868.529201,cadli,DOGE-USD,1440
2023-10-25,0.066587547555895,0.069643386492507,0.064907516456147,0.0683140677125111,6288043396.77034,422505761.517055,cadli,DOGE-USD,1440
2023-10-24,0.0673950878201114,0.0698152366913331,0.0647871265742609,0.066587547555895,7995441354.19197,537811595.153828,cadli,DOGE-USD,1440
2023-10-23,0.0616622660773436,0.0675540713079694,0.0614543764252013,0.0673950878201114,7438890371.23587,478826428.611548,cadli,DOGE-USD,1440
2023-10-22,0.0612305751863621,0.0617094919439693,0.0603497434008978,0.0616622660773436,1908564459.93068,116493328.86747,cadli,DOGE-USD,1440
2023-10-21,0.0599929220916873,0.0618043603214296,0.0595656327785541,0.0612305751863621,1855808284.65904,112721844.835907,cadli,DOGE-USD,1440
2023-10-20,0.0589208605059764,0.0604228957053392,0.0587377598821985,0.0599929220916873,1962344611.92309,117359222.652895,cadli,DOGE-USD,1440
2023-10-19,0.0587069262073667,0.0590134697803008,0.0579946442823435,0.0589208605059764,1535991039.33304,89762112.9443722,cadli,DOGE-USD,1440
2023-10-18,0.059116803153114,0.0593080873542734,0.0584093482305572,0.0587069262073667,1422108182.05753,83727110.6307187,cadli,DOGE-USD,1440
2023-10-17,0.0600832349840709,0.0602649849682576,0.0587376031004534,0.059116803153114,2069167686.5154,123069580.564167,cadli,DOGE-USD,1440
2023-10-16,0.0593930617079568,0.0616462133372705,0.0593767570318981,0.0600832349840709,3306718643.35555,199036827.278426,cadli,DOGE-USD,1440
2023-10-15,0.0599526697687213,0.0599997783195575,0.0591502529285562,0.0593930617079568,1258741178.58149,74922327.4131452,cadli,DOGE-USD,1440
2023-10-14,0.0585115130128012,0.0602533099464902,0.0584548603490776,0.0599526697687213,1440736250.47578,85350526.6202219,cadli,DOGE-USD,1440
2023-10-13,0.0580100395877295,0.0588917996565291,0.0578800238817482,0.0585115130128012,1810237680.59285,105625161.384164,cadli,DOGE-USD,1440
2023-10-12,0.0586715766600713,0.0586715766600713,0.0575091861526722,0.0580100395877295,1557185786.28006,90363198.0383271,cadli,DOGE-USD,1440
2023-10-11,0.0592200756927807,0.0596457190686265,0.0578649016679295,0.0586715766600713,1914010899.88969,112371760.452617,cadli,DOGE-USD,1440
2023-10-10,0.0588365994981744,0.0594338180136105,0.0586263753212419,0.0592200756927807,1627900083.3289,96058164.9564341,cadli,DOGE-USD,1440
2023-10-09,0.0610541661335321,0.0610805518632509,0.058089799795063,0.0588365994981744,3136290324.7085,185701955.622061,cadli,DOGE-USD,1440
2023-10-08,0.0615339900032737,0.0616973446042964,0.0608620747516184,0.0610541661335321,1058593357.68511,64871868.0216391,cadli,DOGE-USD,1440
2023-10-07,0.0614690761999729,0.0617895739207333,0.0611613826407306,0.0615339900032737,1170510243.82452,71974624.9116976,cadli,DOGE-USD,1440
2023-10-06,0.0609389775523062,0.0616126682386611,0.0608443966886202,0.0614690761999729,1299295037.31397,79582424.494419,cadli,DOGE-USD,1440
2023-10-05,0.0614827310458353,0.0616749609087169,0.0603555277741454,0.0609389775523062,1210509754.64023,74027927.3543727,cadli,DOGE-USD,1440
2023-10-04,0.0613801016644488,0.0615952730996787,0.0603779921424791,0.0614827310458353,1501728672.84317,91590988.3433991,cadli,DOGE-USD,1440
2023-10-03,0.0620486670195679,0.0623046701314456,0.0611656527042885,0.0613801016644488,2011828213.07225,124354642.972577,cadli,DOGE-USD,1440
2023-10-02,0.0631780820238595,0.06407384186014,0.0615338736653614,0.0620486670195679,3511066022.50772,220769382.135264,cadli,DOGE-USD,1440
2023-10-01,0.0621380041110513,0.0635182747508906,0.0618548112028679,0.0631780820238595,1819199935.88453,113824211.640086,cadli,DOGE-USD,1440
2023-09-30,0.062156173135339,0.0625769814486051,0.0616544118422982,0.0621380041110513,1449357063.12784,90099044.2597019,cadli,DOGE-USD,1440
2023-09-29,0.0615353929628834,0.0623742904739335,0.0613327331043624,0.062156173135339,1666076084.26088,103099149.215312,cadli,DOGE-USD,1440
2023-09-28,0.0605340551435458,0.0616531583769988,0.060408263210716,0.0615353929628834,1570295902.10406,95874033.8540047,cadli,DOGE-USD,1440
2023-09-27,0.060722669771154,0.0613908638010483,0.0602595233482117,0.0605340551435458,1966910169.13699,119422061.983896,cadli,DOGE-USD,1440
2023-09-26,0.0610045074508522,0.0611311395299666,0.0597967649285406,0.060722669771154,1548184267.19144,93678919.6614908,cadli,DOGE-USD,1440
2023-09-25,0.0608070262035713,0.0612865298335916,0.0604339407958807,0.0610045074508522,1323059681.97882,80568588.187803,cadli,DOGE-USD,1440
2023-09-24,0.0616366503372996,0.0619277300563083,0.0606627178032743,0.0608070262035713,1320597272.11687,81149927.0571855,cadli,DOGE-USD,1440
2023-09-23,0.0616041656056359,0.0620053519109042,0.0613888249991935,0.0616366503372996,1300747477.14066,80215755.146205,cadli,DOGE-USD,1440
2023-09-22,0.0613882827310261,0.0619624288395282,0.0609544611201554,0.0616041656056359,1712092596.79519,105431082.145191,cadli,DOGE-USD,1440
2023-09-21,0.0626744366545898,0.0634287837187523,0.0612815414252981,0.0613882827310261,2610475199.31893,162147309.600768,cadli,DOGE-USD,1440
2023-09-20,0.0627453845622144,0.0630402694218828,0.0618234880660332,0.0626744366545898,2214031531.33336,138158126.393499,cadli,DOGE-USD,1440
2023-09-19,0.0621281226607335,0.063260785038372,0.0619804903210226,0.0627453845622144,2376061463.91001,148765107.765801,cadli,DOGE-USD,1440
2023-09-18,0.0615758566549015,0.0629017790460311,0.0612121708920275,0.0621281226607335,2444859662.60773,151860316.2293,cadli,DOGE-USD,1440
2023-09-17,0.0622669585789402,0.0628474125031989,0.0611977748054068,0.0615758566549015,1864015052.71499,115530528.830146,cadli,DOGE-USD,1440
2023-09-16,0.0625963347288158,0.0630201184984809,0.0619372065822498,0.0622669585789402,1666766476.12885,104065666.756362,cadli,DOGE-USD,1440
2023-09-15,0.0622013434539266,0.063002604885622,0.0615558239638577,0.0625963347288158,1848476987.7289,114896683.877833,cadli,DOGE-USD,1440
2023-09-14,0.0613636270149758,0.0625750003866164,0.0612159506494621,0.0622013434539266,2385367688.80682,147425830.860591,cadli,DOGE-USD,1440
2023-09-13,0.0610245670688659,0.0617718238563157,0.0606560154528139,0.0613636270149758,2486110999.31991,152153541.126866,cadli,DOGE-USD,1440
2023-09-12,0.0606900056669003,0.0622863888745747,0.060472955675493,0.0610245670688659,3018703888.12769,185676681.398741,cadli,DOGE-USD,1440
2023-09-11,0.0614444861686635,0.0621915770841067,0.0595626956727979,0.0606900056669003,3418220254.46752,207641171.021126,cadli,DOGE-USD,1440
2023-09-10,0.0634775140682325,0.0638635777557338,0.0608112198736091,0.0614444861686635,3038993776.69925,187449849.306312,cadli,DOGE-USD,1440
2023-09-09,0.0637734233242482,0.0641077284096786,0.0633503639093503,0.0634775140682325,1202903304.94,76552512.8873909,cadli,DOGE-USD,1440
2023-09-08,0.0637238624641134,0.0640678556834533,0.0626383390894939,0.0637734233242482,1850075178.693,117237938.477044,cadli,DOGE-USD,1440
2023-09-07,0.0637549624973543,0.0641881899537402,0.0628814239635611,0.0637238624641134,1832599761.06475,116262515.468339,cadli,DOGE-USD,1440
2023-09-06,0.0641599160365457,0.0646910003120446,0.0628083104018135,0.0637549624973543,2370091096.29851,151206799.239435,cadli,DOGE-USD,1440
2023-09-05,0.0633718166515983,0.0644747044527801,0.0629947523399296,0.0641599160365457,2408854060.26909,153941075.219777,cadli,DOGE-USD,1440
2023-09-04,0.0633222286674173,0.0639365176127721,0.0624694230232479,0.0633718166515983,2098143849.72355,132817129.148632,cadli,DOGE-USD,1440
2023-09-03,0.0636909686761866,0.0641364760738383,0.0629909204255132,0.0633222286674173,1914885541.10561,121621919.717302,cadli,DOGE-USD,1440
2023-09-02,0.064451791655229,0.0648487940822911,0.0629878115342797,0.0636909686761866,2522955488.73068,161019299.551378,cadli,DOGE-USD,1440
2023-09-01,0.0639610018170623,0.064451791655229,0.0627559056800867,0.064451791655229,2877858401.00785,183428666.115042,cadli,DOGE-USD,1440
2023-08-31,0.0660625572692157,0.0671264029567857,0.0631706284615823,0.0639610018170623,4166828114.30683,272312736.826931,cadli,DOGE-USD,1440
2023-08-30,0.0666525423355,0.066725444457465,0.0647453402649861,0.0660625572692157,3035698977.78604,199095386.275433,cadli,DOGE-USD,1440
2023-08-29,0.063563642071894,0.0683646554057687,0.0625346907426586,0.0666525423355,5477053998.99676,361389228.679284,cadli,DOGE-USD,1440
2023-08-28,0.0632868073582027,0.0637854821383546,0.0621901524989824,0.063563642071894,1953804244.68731,122940714.045576,cadli,DOGE-USD,1440
2023-08-27,0.0630463740919333,0.0640369052366264,0.0628565860475212,0.0632868073582027,1683105865.02548,106515897.310156,cadli,DOGE-USD,1440
2023-08-26,0.063277379046738,0.0638423722350504,0.0627916802835363,0.0630463740919333,1493054657.9656,94212459.2759137,cadli,DOGE-USD,1440
2023-08-25,0.0632069784571685,0.0635081119631925,0.0619432421862766,0.063277379046738,2421816916.27947,151597876.126243,cadli,DOGE-USD,1440
2023-08-24,0.0639414119940513,0.0642511157417822,0.0622020669417016,0.0632069784571685,2511841427.55485,159112641.040731,cadli,DOGE-USD,1440
2023-08-23,0.0626710042814162,0.0646964174857792,0.0626290767017228,0.0639414119940513,3538730784.21668,225480137.57692,cadli,DOGE-USD,1440
2023-08-22,0.0627798778769412,0.0634107049080015,0.0607448280961951,0.0626710042814162,3360682388.25105,209917456.8148,cadli,DOGE-USD,1440
2023-08-21,0.0639707271357562,0.0644314976079037,0.0610860009336291,0.0627798778769412,3433197351.78555,215662106.083478,cadli,DOGE-USD,1440
2023-08-20,0.0639345682658476,0.0650799509546226,0.063642565782757,0.0639707271357562,2528582122.56858,162273516.295991,cadli,DOGE-USD,1440
2023-08-19,0.0634247819618688,0.0645787335836192,0.0633033549173387,0.0639345682658476,3031072160.64311,193266620.303339,cadli,DOGE-USD,1440
2023-08-18,0.0612005053107984,0.0639680270042371,0.0601306232248877,0.0634247819618688,6339413396.98943,395370064.346856,cadli,DOGE-USD,1440
2023-08-17,0.0672505345060258,0.068521067587547,0.0570174940262102,0.0612005053107984,9078780787.61968,577125510.326764,cadli,DOGE-USD,1440
2023-08-16,0.0709591456762276,0.0712541524170408,0.0664707298914836,0.0672505345060258,4712470128.99735,325164797.08553,cadli,DOGE-USD,1440
2023-08-15,0.0746622036267084,0.0748909458232359,0.0692747811505779,0.0709591456762276,4446671159.30803,321541188.33287,cadli,DOGE-USD,1440
2023-08-14,0.0747916609212955,0.0766171363823596,0.0737816846299767,0.0746622036267084,3592895660.09778,268910144.709962,cadli,DOGE-USD,1440
2023-08-13,0.0767072518935178,0.0768359886170688,0.0743311560952744,0.0747916609212955,2933528028.70055,222611317.637212,cadli,DOGE-USD,1440
2023-08-12,0.075645317853174,0.0772810328707004,0.0755521101282527,0.0767072518935178,3174771480.66512,243122407.502759,cadli,DOGE-USD,1440
2023-08-11,0.0758288601887941,0.0759914574247675,0.0750574417712673,0.075645317853174,2289376481.88263,172850195.692792,cadli,DOGE-USD,1440
2023-08-10,0.0754488240500418,0.0768394784144766,0.0751467310071064,0.0758288601887941,3557767765.91411,269728785.799401,cadli,DOGE-USD,1440
2023-08-09,0.0749938676330731,0.0761441549857693,0.0743540670635733,0.0754488240500418,3184427764.51397,239546271.857665,cadli,DOGE-USD,1440
2023-08-08,0.0735660047035048,0.0754083332982788,0.0732313595027108,0.0749938676330731,3256405704.90052,241893379.663582,cadli,DOGE-USD,1440
2023-08-07,0.0743323062271515,0.0756956607528259,0.0722347356670395,0.0735660047035048,3786709110.9695,280022673.230895,cadli,DOGE-USD,1440
2023-08-06,0.0757905217725498,0.076545495997735,0.0742372794894259,0.0743323062271515,3263422254.97243,245618190.688219,cadli,DOGE-USD,1440
2023-08-05,0.0735165276090175,0.0770226092818478,0.0729627586805695,0.0757905217725498,4672736376.29706,353116328.286062,cadli,DOGE-USD,1440
2023-08-04,0.0736604079440023,0.0749330109797187,0.0728145760801549,0.0735165276090175,3291950978.43151,243749396.509417,cadli,DOGE-USD,1440
2023-08-03,0.0743093294373616,0.0750490016208827,0.0729537506823826,0.0736604079440023,4153557757.09258,307789438.201317,cadli,DOGE-USD,1440
2023-08-02,0.0781705820942614,0.0782894306905205,0.0740814487506641,0.0743093294373616,3800530662.26993,288363982.832431,cadli,DOGE-USD,1440
2023-08-01,0.0780187539028403,0.0783043346821919,0.0758805640259052,0.0781705820942614,3718931249.29831,285881954.579527,cadli,DOGE-USD,1440
2023-07-31,0.0783140310505944,0.079879227748312,0.0770599868646676,0.0780187539028403,3379050641.20665,265219143.031698,cadli,DOGE-USD,1440
2023-07-30,0.0802965372328235,0.0806242459191994,0.0769373004730382,0.0783140310505944,4222353262.9061,335278777.251939,cadli,DOGE-USD,1440
2023-07-29,0.0773926093384101,0.0817515421955816,0.0771449207557882,0.0802965372328235,4497547390.47709,357154281.504126,cadli,DOGE-USD,1440
2023-07-28,0.0776733870434242,0.0781623713011579,0.0762932191522272,0.0773926093384101,3733438986.94802,288201082.849588,cadli,DOGE-USD,1440
2023-07-27,0.0780827325017183,0.0799700241310016,0.0768694976618466,0.0776733870434242,5135553992.30315,402800119.637356,cadli,DOGE-USD,1440
2023-07-26,0.0820604441149058,0.0825019286689682,0.0770333219281696,0.0780827325017183,8550156548.67395,678741660.508506,cadli,DOGE-USD,1440
2023-07-25,0.0745070885477415,0.0838063418966332,0.0740187200371724,0.0820604441149058,15955066618.0456,1260273906.28927,cadli,DOGE-USD,1440
2023-07-24,0.0718874789376846,0.0778118587789582,0.07049887101349,0.0745070885477415,16268292449.2205,1222478844.52724,cadli,DOGE-USD,1440
2023-07-23,0.0706507514863977,0.0729307186608721,0.070233488624696,0.0718874789376846,3106253436.62917,223389766.462666,cadli,DOGE-USD,1440
2023-07-22,0.0733304342758438,0.0734841747246473,0.0700202885162237,0.0706507514863977,3962009778.94386,284781122.65231,cadli,DOGE-USD,1440
2023-07-21,0.0707496588608179,0.0768319192536478,0.0698851493127279,0.0733304342758438,8595513856.25667,632387112.653278,cadli,DOGE-USD,1440
2023-07-20,0.0701891228190422,0.0738263332272198,0.0682872195868976,0.0707496588608179,6601768390.6189,471919515.530364,cadli,DOGE-USD,1440
2023-07-19,0.0688544067195685,0.0715955185657467,0.0685245267056144,0.0701891228190422,4789027018.87058,335671958.312538,cadli,DOGE-USD,1440
2023-07-18,0.070030094328666,0.0704775584099956,0.0676667364516179,0.0688544067195685,3287347352.73117,226436621.531869,cadli,DOGE-USD,1440
2023-07-17,0.0696807601058259,0.0730150333095697,0.0682913547702954,0.070030094328666,5399977409.74537,379524825.881761,cadli,DOGE-USD,1440
2023-07-16,0.0721301074227938,0.072354541004323,0.0692456746449383,0.0696807601058259,4450405748.994,315235408.707029,cadli,DOGE-USD,1440
2023-07-15,0.0687429451902347,0.0750707798380806,0.0680359405798393,0.0721301074227938,10200390819.1756,741431025.359035,cadli,DOGE-USD,1440
2023-07-14,0.0704905769288772,0.0731097658643681,0.0671609189143526,0.0687429451902347,7695173318.92005,540994616.613878,cadli,DOGE-USD,1440
2023-07-13,0.0653195731910546,0.0715075774920018,0.0648833792106955,0.0704905769288772,7320740900.55673,503457994.759293,cadli,DOGE-USD,1440
2023-07-12,0.065417485172459,0.0658214457144664,0.0641726184754936,0.0653195731910546,1825520026.54801,119159163.2964,cadli,DOGE-USD,1440
2023-07-11,0.0652830857176345,0.0656125638627667,0.0644755691459805,0.065417485172459,1626782815.6549,105952406.255151,cadli,DOGE-USD,1440
2023-07-10,0.065205860867167,0.0661976216783052,0.061786712902826,0.0652830857176345,2843468709.32585,184424076.204153,cadli,DOGE-USD,1440
2023-07-09,0.0659093340395532,0.0665131170830976,0.0627010906996486,0.065205860867167,1515688579.27729,99839517.6884464,cadli,DOGE-USD,1440
2023-07-08,0.065596110737862,0.0661705506370601,0.0649589596482988,0.0659093340395532,1564035236.68086,102486174.926245,cadli,DOGE-USD,1440
2023-07-07,0.0650360615562619,0.0659941215209381,0.0626495917873522,0.065596110737862,2179703529.70441,142627759.689898,cadli,DOGE-USD,1440
2023-07-06,0.0671567159500974,0.0685662259476917,0.0646680212979856,0.0650360615562619,3084929597.50017,205487271.140357,cadli,DOGE-USD,1440
2023-07-05,0.0692287609169702,0.0693601364199283,0.0655391744789783,0.0671567159500974,3600805825.61323,242685021.049184,cadli,DOGE-USD,1440
2023-07-04,0.0685397389628069,0.071870131860509,0.06627914625188,0.0692287609169702,5425461837.1996,377672567.460567,cadli,DOGE-USD,1440
2023-07-03,0.0680647255176166,0.0688555554302852,0.0667611355986165,0.0685397389628069,2959834755.13181,201656301.806312,cadli,DOGE-USD,1440
2023-07-02,0.0685850785919802,0.0691153479507364,0.0661072834651999,0.0680647255176166,4161984799.4366,281440276.063474,cadli,DOGE-USD,1440
2023-07-01,0.0665323610006909,0.0713439692041823,0.0665323610006909,0.0685850785919802,7110565468.47696,491137557.271255,cadli,DOGE-USD,1440
2023-06-30,0.0634362197144626,0.0669401508234941,0.0620320909146764,0.0665323610006909,5880870732.98069,383726769.981138,cadli,DOGE-USD,1440
2023-06-29,0.0626731759677389,0.064102707055956,0.0622834505804151,0.0634362197144626,2214741321.71604,140007760.775778,cadli,DOGE-USD,1440
2023-06-28,0.065611914818058,0.0658076839482119,0.0613615211106114,0.0626731759677389,3240556855.57261,206289809.18731,cadli,DOGE-USD,1440
2023-06-27,0.0649031682652648,0.0658519052696712,0.064037288897848,0.065611914818058,2382264235.83608,155701659.199086,cadli,DOGE-USD,1440
2023-06-26,0.0667898010493353,0.0669088702895581,0.0637105732465348,0.0649031682652648,3092482855.26897,202567328.7718,cadli,DOGE-USD,1440
2023-06-25,0.0668623478474623,0.0681332290636154,0.0660153567877004,0.0667898010493353,2185681110.74606,147263437.089123,cadli,DOGE-USD,1440
2023-06-24,0.0683376098342439,0.0685301612969565,0.0655390826520843,0.0668623478474623,3112137186.11794,209565747.843577,cadli,DOGE-USD,1440
2023-06-23,0.0656626568076168,0.0700352143504998,0.0649744473567193,0.0683376098342439,3539176491.00958,238831346.419281,cadli,DOGE-USD,1440
2023-06-22,0.0657195903712434,0.0691357485706006,0.0654135618415434,0.0656626568076168,4469650596.09732,299711660.2188,cadli,DOGE-USD,1440
2023-06-21,0.0631935363184658,0.0667657627249487,0.0629623491107797,0.0657195903712434,4184888842.9181,271015020.136514,cadli,DOGE-USD,1440
2023-06-20,0.0625129535785525,0.0631935363184658,0.060931413926907,0.0631935363184658,2251055317.95784,140103751.181163,cadli,DOGE-USD,1440
2023-06-19,0.0622855052106045,0.062843893041436,0.0617476533181319,0.0625129535785525,1756290415.56635,109218962.142502,cadli,DOGE-USD,1440
2023-06-18,0.0623706737739329,0.0640349928446701,0.0616170077940192,0.0622855052106045,2850695608.52529,178328912.836513,cadli,DOGE-USD,1440
2023-06-17,0.0623261247177203,0.0630525497185189,0.0619082079604594,0.0623706737739329,1707653692.61875,106736119.772935,cadli,DOGE-USD,1440
2023-06-16,0.0617504342520171,0.062868762955592,0.0610269098590385,0.0623261247177203,2311178782.43064,142953288.390194,cadli,DOGE-USD,1440
2023-06-15,0.0606418377875163,0.0621340027745814,0.0599164393808654,0.0617504342520171,2602845598.27261,159027234.960543,cadli,DOGE-USD,1440
2023-06-14,0.0619687928190758,0.0625170732854527,0.0588280358180395,0.0606418377875163,2960690780.37731,180389854.952628,cadli,DOGE-USD,1440
2023-06-13,0.0617687196631095,0.0628578088299808,0.0609474745489734,0.0619687928190758,2414181614.5841,149479373.659947,cadli,DOGE-USD,1440
2023-06-12,0.0618107888565753,0.0618910406755452,0.0604097338622938,0.0617687196631095,2509951092.65963,153735719.564987,cadli,DOGE-USD,1440
2023-06-11,0.0620339018038928,0.0630162404357124,0.0613824774673999,0.0618107888565753,2764273386.4894,171809737.617976,cadli,DOGE-USD,1440
2023-06-10,0.0696368327995681,0.0709159935396315,0.055477593274592,0.0620339018038928,11603781813.7987,718245443.770389,cadli,DOGE-USD,1440
2023-06-09,0.0680768769661265,0.0712030119108348,0.0676775067379186,0.0696368327995681,2862834308.88034,198114449.961694,cadli,DOGE-USD,1440
2023-06-08,0.068071600953399,0.0685409721984118,0.067254260777075,0.0680768769661265,1757109304.18114,119445404.918762,cadli,DOGE-USD,1440
2023-06-07,0.0703976473719374,0.0707441487626732,0.0669597437233937,0.068071600953399,2920428033.67714,199936213.338961,cadli,DOGE-USD,1440
2023-06-06,0.0666441095631296,0.0721100570141835,0.0661175487197358,0.0703976473719374,4498010371.18746,308930220.956299,cadli,DOGE-USD,1440
2023-06-05,0.0725568745283734,0.0727811470209206,0.0642167997563969,0.0666441095631296,5499482383.31812,372683562.744915,cadli,DOGE-USD,1440
2023-06-04,0.0727781667307721,0.0733300026887551,0.0724716942344071,0.0725568745283734,1369495319.24371,99819029.2540029,cadli,DOGE-USD,1440
2023-06-03,0.0726580931907849,0.0730514715633092,0.0723191522484167,0.0727781667307721,1145923933.29621,83209515.7205312,cadli,DOGE-USD,1440
2023-06-02,0.0715406207314355,0.0733498433479401,0.0711937380694218,0.0726580931907849,1720376418.46052,124249454.618008,cadli,DOGE-USD,1440
2023-06-01,0.0717588963682276,0.0724848654427494,0.0709610413287607,0.0715406207314355,1657065476.30086,118911424.165658,cadli,DOGE-USD,1440
2023-05-31,0.072375396508186,0.0727136609017602,0.0708964491924173,0.0717588963682276,1966387931.25329,140895369.717234,cadli,DOGE-USD,1440
